"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"69a2a5cfff9be33b4a3df0f08e7a40ce489f5b4e","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","119","0","15","3","460","714","1"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/general/MmoeditCommand.java","15","0","0","2","102","124","1"
"30f7521a3ade7f1ded893e5e7819980c93297b33","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","120","0","13","4","440","631","0"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/commands/party/teleport/PtpCommand.java","23","0","0","3","151","195","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/datatypes/player/PlayerProfile.java","15","0","8","16","172","290","0"
"2ed5e8e7174593601fcf7fdaae5afb0d97456c6f","src/main/java/com/gmail/nossr50/config/TreasuresConfig.java","44","0","0","2","181","248","0"
"bc3773ae75cc21642fc04b06e57ab60f370d46e5","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","35","0","0","9","154","197","0"
"d1bf48ad796d6ea00b1bec80c9c0173006712314","src/main/java/com/gmail/nossr50/util/ChimaeraWing.java","17","0","1","4","133","172","0"
"4b402d9837580fd72103d58d89dba3482f5f5ca2","src/main/java/com/gmail/nossr50/util/ChimaeraWing.java","17","0","1","4","131","173","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/general/SkillResetCommand.java","8","0","0","2","46","66","0"
"be7992d5411324f8c86d59568a4207d5a4e71efa","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","108","0","12","3","411","599","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/gathering/Fishing.java","85","0","3","1","354","444","0"
"f65adea2f9e3d84c3451affe8ee58a64044b5482","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","32","0","7","12","197","294","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/general/AddxpCommand.java","18","0","1","1","105","128","0"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","src/main/java/com/gmail/nossr50/config/AdvancedConfig.java","164","0","17","88","607","860","0"
"2ffdd340af434dee79e5ce88b437fe8e6389cad6","src/main/java/com/gmail/nossr50/commands/party/PartyHelpCommand.java","2","0","0","2","26","32","0"
"43e3dd79776667d724514f5bee9be7bba00d823c","src/main/java/com/gmail/nossr50/skills/Mining.java","116","0","1","6","333","412","0"
"522b085499cc975bb031ba6a04759e1841d49faa","src/main/java/com/gmail/nossr50/skills/smelting/SmeltingManager.java","14","0","3","8","110","162","0"
"a2e32179bb6f32a59d07c8f66a6b742c966b6623","src/main/java/com/gmail/nossr50/util/commands/CommandUtils.java","32","0","5","17","176","276","1"
"f3c6346b957ed7934faf783b444be6074b24b947","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","136","0","7","2","490","689","0"
"58c7dcb70501cb7b9f379c7434ecb83b593a4dd6","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","29","0","7","12","175","267","0"
"b7bb3f4487cb449ce4fd73530e1060d520da39f2","src/main/java/com/gmail/nossr50/datatypes/McMMOPlayer.java","29","0","6","11","166","243","0"
"bd45fff1b4bc9d3015c4d6c359f565adb42091e7","src/main/java/com/gmail/nossr50/skills/mining/MiningManager.java","39","0","10","7","191","297","0"
"4210920c5f30dec16b7b5e4e1ee2d07c2b352993","src/main/java/com/gmail/nossr50/skills/swords/SwordsManager.java","11","0","1","8","64","86","0"
"3fef87923a9d3a3ea6c5e33584aad8ecd1a20d13","src/main/java/com/gmail/nossr50/runnables/mcTimer.java","8","0","0","3","41","83","0"
"5d246d2701233604d9b7c4d386dc7e05ecb9831b","src/main/java/com/gmail/nossr50/skills/taming/TrackedTamingEntity.java","6","0","0","2","58","74","0"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","src/main/java/com/gmail/nossr50/datatypes/skills/alchemy/AlchemyPotion.java","9","0","0","15","82","104","0"
"b964e3f7c327f9ab7f0d61ebbd3c1016a072c862","src/main/java/com/gmail/nossr50/chat/PartyChatManager.java","6","0","0","3","39","51","1"
"6c4ea34811c529ee3d6feff4628d0124237b1137","src/main/java/com/gmail/nossr50/skills/taming/TamingCommand.java","33","0","0","2","127","151","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/database/FlatfileDatabaseManager.java","111","0","0","16","834","1045","1"
"6964f7adfcc76a91b4cbf091261c447df3fa6bc6","src/main/java/com/gmail/nossr50/config/mods/CustomBlocksConfig.java","13","0","0","3","98","120","0"
"105b8b5a916e3981c8f50d501ca2b2a9f43d317b","src/main/java/com/gmail/nossr50/commands/general/MmoeditCommand.java","20","0","0","3","75","88","0"
"b779258d695c19c416af8c4b27387d4fba165277","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","151","0","7","1","425","603","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/general/InspectCommand.java","10","0","0","2","68","87","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/general/SkillResetCommand.java","15","0","0","2","79","99","0"
"299f440f637b05e243d2e72810475d8f9d488a65","src/main/java/com/gmail/nossr50/skills/Fishing.java","225","0","1","4","769","836","0"
"105b8b5a916e3981c8f50d501ca2b2a9f43d317b","src/main/java/com/gmail/nossr50/commands/general/WhoisCommand.java","21","0","0","3","84","107","0"
"e9dcb3100278ae2ccb92598f8e05ace2ebd903e2","src/main/java/com/gmail/nossr50/events/chat/McMMOChatEvent.java","1","0","7","4","59","95","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/commands/database/ConvertDatabaseCommand.java","10","0","0","2","58","75","1"
"bd45fff1b4bc9d3015c4d6c359f565adb42091e7","src/main/java/com/gmail/nossr50/util/ModUtils.java","57","0","13","3","173","295","0"
"2f05c472ce8c467711c6f426d7da77504aa834d9","src/main/java/com/gmail/nossr50/party/PartyManager.java","62","0","29","4","355","653","0"
"9eba2c683bfd5603080b24f590ab5141cbeed0ee","src/main/java/com/gmail/nossr50/commands/party/PartyCommand.java","30","0","0","2","128","155","0"
"7e7505381b440d57c75e746e62a96173be26647a","src/main/java/com/gmail/nossr50/Combat.java","113","0","0","7","319","421","1"
"2ca7d139fe2d73d9b0c88bee1cdd4a652e199ae1","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","139","0","7","2","493","694","0"
"3ab4938f3d1b8c66f66901e121b6a871654c40bf","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","97","0","13","3","384","568","0"
"71ab6789450528b70a2cbb51ce7fa0cae8c65565","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","122","0","9","3","405","627","1"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/commands/party/alliance/PartyAllianceCommand.java","14","0","0","3","108","137","0"
"8001a928ea6a21a96b9ac74650a62bc2fbe16e1b","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","76","0","13","2","320","477","0"
"560c3860b4d6976157606de75926e001d9dee94f","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","80","0","6","9","365","542","1"
"e99599c377e489b0216f66f8ac765f646bb85fdc","src/main/java/com/gmail/nossr50/skills/smelting/SmeltingManager.java","15","0","3","6","84","128","0"
"06c9ea70689280ff3a11850953984356657f49fb","src/main/java/com/gmail/nossr50/skills/woodcutting/WoodcuttingManager.java","22","0","2","4","120","172","0"
"a2cbfa266897414c0a1adda8fd0ddd9e55e5d17b","src/main/java/com/gmail/nossr50/party/PartyManager.java","53","0","22","2","296","529","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","72","0","23","65","555","871","0"
"b5e4bebd75eed917e58338bd5cf9d7af826cc802","src/main/java/com/gmail/nossr50/skills/Skills.java","155","0","0","21","411","478","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/TamingCommand.java","34","0","0","2","136","164","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/mc/McrefreshCommand.java","8","0","0","3","64","81","0"
"7b5372a985ffd88cff25b30ff6f33dc28f77df16","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","120","0","7","3","409","631","1"
"88296da0af00b12cbbbe985ce51ee40f3677cec7","src/main/java/com/gmail/nossr50/mcMMO.java","34","0","2","18","338","451","0"
"6264bfa15faaeda7141aba6048310532249e01c1","src/main/java/com/gmail/nossr50/runnables/skills/AlchemyBrewCheckTask.java","8","0","0","3","33","44","0"
"733d16cf3512ebeaf4601c09fb46f23c53d174dc","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","44","0","0","8","177","228","0"
"105b8b5a916e3981c8f50d501ca2b2a9f43d317b","src/main/java/com/gmail/nossr50/commands/party/ACommand.java","20","0","0","3","71","95","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/swords/SwordsManager.java","16","0","1","4","78","110","0"
"687f87a748608c5ec60271e063a3d0c36bef72fa","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","64","0","0","13","279","364","0"
"a2cac82cba84f92e62c91207639c3c64b58f8738","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","8","0","4","5","68","111","0"
"1647ef4fae54177ed24f2dc4c4bae9d1a266fc97","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardManager.java","32","0","0","11","255","330","0"
"d78a1efbf61e12c51a037e0b2699e74be22cf4ef","src/main/java/com/gmail/nossr50/skills/repair/RepairManager.java","44","0","4","4","227","351","0"
"6d5f3a52f4ad7c2ef840d4f6b33f7da20eecef48","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","109","0","15","2","433","682","0"
"121354e489a4de001d36c7d64727a7ea120f3b14","src/main/java/com/gmail/nossr50/util/Page.java","18","0","0","5","75","94","0"
"b695f9ed279173c2a17e212c03c8686171dfbe78","src/main/java/com/gmail/nossr50/mcMMO.java","26","0","1","12","276","408","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/combat/Axes.java","27","0","3","1","120","194","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/mc/McgodCommand.java","5","0","0","2","33","43","0"
"b8e937a2342a0a51ec1d27b4da5f17e6c2fa1618","src/main/java/com/gmail/nossr50/listeners/BlockListener.java","93","0","7","2","245","358","0"
"1c30146491b87dd2388e6069a68876bf9096ab24","src/main/java/com/gmail/nossr50/skills/unarmed/Unarmed.java","10","0","0","2","65","87","0"
"2b7178fb0013afb61f49845ada294578f9e31959","src/main/java/com/gmail/nossr50/commands/party/PartyJoinCommand.java","12","0","0","2","69","94","0"
"e7ee23b8716f25a782624aa82f69502c904d8f92","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","30","0","0","8","127","165","0"
"a4a1ba43318a0757816fc57010922d0002dbcac9","src/main/java/com/gmail/nossr50/mcMMO.java","23","0","2","17","280","377","0"
"3a8f45a04db19fcf2aa64fadc30911243bf6f8b3","src/main/java/com/gmail/nossr50/runnables/PistonTrackerTask.java","6","0","0","3","36","48","0"
"a2cac82cba84f92e62c91207639c3c64b58f8738","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","120","0","13","4","436","628","1"
"a2cac82cba84f92e62c91207639c3c64b58f8738","src/main/java/com/gmail/nossr50/skills/acrobatics/AcrobaticsManager.java","25","0","3","4","106","168","0"
"213b4763e7beaffab428e5f38bdd58f85c22d0a2","src/main/java/com/gmail/nossr50/database/commands/McpurgeCommand.java","6","0","0","2","37","46","0"
"9eba2c683bfd5603080b24f590ab5141cbeed0ee","src/main/java/com/gmail/nossr50/runnables/database/SQLConversionTask.java","31","0","0","2","228","278","0"
"3a8f45a04db19fcf2aa64fadc30911243bf6f8b3","src/main/java/com/gmail/nossr50/listeners/BlockListener.java","103","0","7","2","267","390","0"
"730f786d5be89f6b048803b7633821233832ddc3","src/main/java/com/gmail/nossr50/commands/party/teleport/PtpAcceptCommand.java","10","0","0","2","53","65","0"
"9eba2c683bfd5603080b24f590ab5141cbeed0ee","src/main/java/com/gmail/nossr50/party/PartyManager.java","56","0","22","2","307","545","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/util/player/UserManager.java","4","0","7","3","56","110","0"
"9377de930fcf7373fff129950529012731c985f9","src/main/java/com/gmail/nossr50/skills/repair/RepairManager.java","44","0","4","4","227","351","0"
"af578870c70b5c350e41dd079a35296f79b86f6b","src/main/java/com/gmail/nossr50/skills/repair/Repair.java","34","0","1","4","92","118","0"
"fc8ad40b00fa24262bceffb0a803dcc6cb6ea131","src/main/java/com/gmail/nossr50/commands/experience/AddxpCommand.java","2","0","0","1","33","41","0"
"0ebc555136c437aba2d8f2e04ae9a018e65764d6","src/main/java/com/gmail/nossr50/runnables/items/ChimaeraWingWarmup.java","6","0","0","3","44","56","0"
"a2cbfa266897414c0a1adda8fd0ddd9e55e5d17b","src/main/java/com/gmail/nossr50/party/commands/PartyCreateCommand.java","7","0","0","2","47","62","0"
"f94343f13b7080e43ffd0c4b57398f044fe5b16b","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","113","0","12","4","415","596","2"
"933b6f278bf76c35d038e11a568d0cc8fd403789","src/main/java/com/gmail/nossr50/util/Misc.java","35","0","8","13","197","313","0"
"b7bb3f4487cb449ce4fd73530e1060d520da39f2","src/main/java/com/gmail/nossr50/spout/SpoutStuff.java","103","0","6","2","435","598","0"
"ce32792668cc2517f4f55c8367e865fdfcc35331","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","122","0","7","2","411","590","0"
"61ae4826d17e1f6d19bd1b885fb3a7c548f5499f","src/main/java/com/gmail/nossr50/datatypes/PlayerProfile.java","140","0","26","33","736","1183","0"
"df53e2fd4f5f92e3c8752f71a4a2eab16c28e2ff","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","41","0","6","3","191","304","0"
"6f1ee88b786a4881b69e4ab9dc24ec019704867c","src/main/java/com/gmail/nossr50/config/Config.java","12","0","27","214","317","418","0"
"ade9e20cdd627ac6632445adcb2caf48de355d06","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","122","0","7","2","411","590","1"
"b107a8dc7c32ed4f1c2863aa5e6bdf4a9b142c89","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","47","0","0","8","191","247","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/taming/EnvironmentallyAwareEventHandler.java","4","0","0","1","31","42","0"
"58c7dcb70501cb7b9f379c7434ecb83b593a4dd6","src/main/java/com/gmail/nossr50/skills/unarmed/UnarmedManager.java","16","0","4","9","95","150","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/unarmed/UnarmedManager.java","21","0","3","2","99","155","0"
"b695f9ed279173c2a17e212c03c8686171dfbe78","src/main/java/com/gmail/nossr50/listeners/mcBlockListener.java","125","0","0","6","342","462","1"
"e865acd87157df89069d029928556d3dc1eb2ac3","src/main/java/com/gmail/nossr50/locale/LocaleLoader.java","9","0","1","4","90","116","0"
"0185a30ec9185ba5c36b461459d725d5f4c40968","src/main/java/com/gmail/nossr50/util/player/UserManager.java","9","0","5","6","69","117","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/util/blockmeta/HashChunkletManager.java","53","0","0","19","299","389","0"
"d9bd0ace9a5d1606afd087b8458100e1c9accbef","src/main/java/com/gmail/nossr50/mcMMO.java","25","0","9","9","315","476","0"
"4844be80da103a88eadf1b0db3d185c29cbabe2a","src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java","57","0","20","19","236","372","0"
"58c7dcb70501cb7b9f379c7434ecb83b593a4dd6","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","121","0","9","5","420","647","1"
"ead716ef0d0c194c25c33f72b3232f9070b0f504","src/main/java/com/gmail/nossr50/commands/party/teleport/PtpCommand.java","25","0","0","3","159","207","0"
"b107a8dc7c32ed4f1c2863aa5e6bdf4a9b142c89","src/main/java/com/gmail/nossr50/events/fake/FakeBrewEvent.java","1","0","0","2","9","12","0"
"ae8b70be0f984e3a0a3283dc4059d66f86116843","src/main/java/com/gmail/nossr50/database/LeaderboardManager.java","59","0","2","6","316","404","0"
"b1fc72e8a9f8f54773ebfd9bb11a768d51b8c432","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","110","0","15","2","431","683","1"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/config/Config.java","69","0","29","123","352","512","0"
"3403aef37d34d75544d5eec475b69a08179e7cf0","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardWrapper.java","53","0","2","22","415","565","0"
"43e3dd79776667d724514f5bee9be7bba00d823c","src/main/java/com/gmail/nossr50/skills/WoodCutting.java","44","0","0","7","180","226","0"
"6d5f3a52f4ad7c2ef840d4f6b33f7da20eecef48","src/main/java/com/gmail/nossr50/util/player/UserManager.java","6","0","6","5","69","122","0"
"a2f80569e30fdd181a811b1c17d4b221b49bda00","src/main/java/com/gmail/nossr50/events/experience/McMMOPlayerLevelUpEvent.java","1","0","3","2","20","38","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/gathering/BlastMining.java","44","0","4","1","207","322","0"
"e9dcb3100278ae2ccb92598f8e05ace2ebd903e2","src/main/java/com/gmail/nossr50/events/chat/McMMOAdminChatEvent.java","1","0","1","2","10","17","0"
"e9dcb3100278ae2ccb92598f8e05ace2ebd903e2","src/main/java/com/gmail/nossr50/chat/commands/AdminChatCommand.java","2","0","0","2","22","27","0"
"458f7f5f5b1a31f8e08f21b1413b379845efc280","src/main/java/com/gmail/nossr50/commands/admin/XprateCommand.java","15","0","0","2","79","94","0"
"b3474c04c7674c4ed16ad1707830fe0cef055f4b","src/main/java/com/gmail/nossr50/database/SQLDatabaseManager.java","130","0","1","12","998","1265","0"
"420559efecdfc2de00cd028eab1ac8e96f0e40fb","src/main/java/com/gmail/nossr50/skills/smelting/SmeltingManager.java","16","0","3","8","114","167","0"
"cd40507609c52dbb3f5e043a53a865c894d116e7","src/main/java/com/gmail/nossr50/skills/gathering/WoodCutting.java","104","0","3","1","343","491","0"
"a2cac82cba84f92e62c91207639c3c64b58f8738","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","31","0","7","12","190","285","2"
"724aad8504615c7f13046153d154a9bb9cff6b47","src/main/java/com/gmail/nossr50/skills/mining/SuperBreakerEventHandler.java","23","0","0","1","92","125","0"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/commands/ToggleCommand.java","9","0","0","3","61","77","0"
"e77be3350f279d7e6502ed8d9d8e28fdf6caef82","src/main/java/com/gmail/nossr50/Combat.java","113","0","3","6","331","455","0"
"71ab6789450528b70a2cbb51ce7fa0cae8c65565","src/main/java/com/gmail/nossr50/skills/axes/AxesManager.java","19","0","5","8","94","150","0"
"3ab4938f3d1b8c66f66901e121b6a871654c40bf","src/main/java/com/gmail/nossr50/skills/repair/RepairManager.java","48","0","5","4","244","380","0"
"299f440f637b05e243d2e72810475d8f9d488a65","src/main/java/com/gmail/nossr50/skills/Taming.java","11","0","0","4","54","77","0"
"800786111c7d5446e6eb96fcc0a212680ed2fdfa","src/main/java/com/gmail/nossr50/locale/LocaleLoader.java","9","0","1","4","91","117","0"
"a9488bc18b653daf29e0e7538cc6c6c5e6621f1a","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","129","0","7","5","441","629","0"
"a14fc3e3c92780fe8b65955f7c3a11db1f1346a9","src/main/java/com/gmail/nossr50/commands/party/PartyCommand.java","30","0","0","2","129","155","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/HerbalismCommand.java","29","0","0","2","105","135","0"
"037022b175407ef7373ed0172adf0f8aba2d7ce3","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","129","0","13","4","459","655","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/database/SQLDatabaseManager.java","184","0","1","16","1298","1651","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/gathering/Excavation.java","22","0","2","1","103","145","0"
"a5bcc3ce589e545295854dc192f267b1ba3f0d8d","src/main/java/com/gmail/nossr50/skills/woodcutting/Woodcutting.java","28","0","0","1","132","233","0"
"e0592b3f622bf0c20112dc714b7a7ba8fec1cb43","src/main/java/com/gmail/nossr50/util/Misc.java","33","0","8","13","187","300","0"
