"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"27ef2467b7432e825811b791c96788f417fc8d4b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/RollbackFailureException.java","1","0","1","13","51","95","0"
"c5097fa914c5e97733a30f336d41017ef2498331","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/ShippingInfoForm.java","1","0","1","13","56","97","1"
"42fab0f12ab56dc3af4b15636fdb702de7de5d4d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/AbstractSolrSearchServiceExtensionHandler.java","1","0","1","13","75","119","2"
"a93b02213fc0e0d30021ca130b6bce5f8aa1e184","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/FieldInfo.java","1","0","1","14","53","91","0"
"7467f1200927011c61223df68edb5cfddfc107e7","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchCriteria.java","1","0","1","14","59","116","0"
"71ed100532a1cdcca0779a75bab5b442a72b15e9","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfigurationServiceImpl.java","1","0","1","15","71","115","0"
"67ffb9c79534286cb9b05a3c32b2eefb3a336600","common/src/main/java/org/broadleafcommerce/common/sandbox/DefaultSandBoxHelper.java","1","0","1","15","72","115","1"
"6e4b41b9159d93a644c6ca86ffba2319ef1733a5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/gateway/PassthroughPaymentConfigurationServiceImpl.java","1","0","1","15","86","131","0"
"4b899b0b30679392365b1286b26fd502eee6594c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/DynamicResultSet.java","1","0","1","16","61","105","1"
"6e4b41b9159d93a644c6ca86ffba2319ef1733a5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/gateway/PassthroughPaymentConfigurationImpl.java","1","0","1","16","73","118","0"
"34682289a3be1f350cf132998f1a4315a3c62b91","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/override/FieldMetadataOverride.java","1","0","1","166","593","800","2"
"86c7c1f49cf8d819bf62c336775b16aeea5d2070","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/override/FieldMetadataOverride.java","1","0","1","168","600","809","3"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/ShippingInfoForm.java","1","0","1","17","72","118","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/FetchExtractionRequest.java","1","0","1","17","78","124","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","common/src/main/java/org/broadleafcommerce/common/sandbox/DefaultSandBoxHelper.java","1","0","1","17","80","125","0"
"a93b02213fc0e0d30021ca130b6bce5f8aa1e184","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/override/FieldMetadataOverride.java","1","0","1","170","607","820","3"
"aacde9edcbeff636f03326493a9d244ce547d0f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/EntityFormModifierRequest.java","1","0","1","18","73","121","0"
"67f5c78efc8881497214b2c0782b0426f7179c5f","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/ShippingInfoForm.java","1","0","1","18","76","123","0"
"300afb753f1ee1d8f081ebbf9cbd93cb57c22816","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/AbstractSolrSearchServiceExtensionHandler.java","1","0","1","18","95","144","0"
"dbd58b9d1efd79a6183c776a8532b06177e8d529","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/override/FieldMetadataOverride.java","1","0","1","180","643","871","2"
"d7bab3e31cbb7e42102b67db7e0cede85d9a6351","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSection.java","1","0","1","19","24","67","0"
"c5097fa914c5e97733a30f336d41017ef2498331","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/BillingInfoForm.java","1","0","1","19","74","133","1"
"035a68d4f608f9164602b462a176ff3c63ca4e8b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoExtensionHandler.java","1","0","1","2","10","37","0"
"0190a586f4251434b68ccee241c52de0d1cbc386","common/src/main/java/org/broadleafcommerce/common/file/domain/FileWorkArea.java","1","0","1","2","10","43","0"
"69210a32ed73de6f9cc002c897cc8c24c840fb1b","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/extension/AuthSuccessHandlerExtensionManager.java","1","0","1","2","12","40","1"
"676238e7589522cdbc3b931aa89be906b5f3949e","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/AutoDDLCreateStatusTestBeanImpl.java","1","0","1","2","12","42","0"
"f2e2ca5db03d4386f59c5fd129fe65acae3d90dd","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/extension/AuthSuccessHandlerExtensionManager.java","1","0","1","2","12","43","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","integration/src/test/java/org/broadleafcommerce/test/config/NoOpMockitoPostProcessor.java","1","0","1","2","12","50","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/web/payment/processor/TRCreditCardExtensionManager.java","1","0","1","2","13","56","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/web/payment/expression/PaymentGatewayFieldExtensionManager.java","1","0","1","2","13","57","0"
"035a68d4f608f9164602b462a176ff3c63ca4e8b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/AbstractOrderDaoExtensionHandler.java","1","0","1","2","14","41","0"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/RemoveWorkflowPriceOrderIfNecessaryActivity.java","1","0","1","2","14","45","0"
"9ec69e93fc7dd021d7b46854fae9cba2851b3f6e","common/src/main/java/org/broadleafcommerce/common/util/dao/TQJoin.java","1","0","1","2","16","37","0"
"4fb0cb0d56c6127bc9c41d4814f59f9041a7d338","common/src/main/java/org/broadleafcommerce/common/util/ApplicationContextHolder.java","1","0","1","2","16","45","0"
"13e34973fd48a87bca6221ef78eea0a98d3ef324","common/src/test/java/org/broadleafcommerce/test/common/context/autoconfig/scan/AfterAutoConfiguration.java","1","0","1","2","16","46","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","common/src/main/java/org/broadleafcommerce/common/persistence/transaction/LifecycleAwareJDBCServicesInitiator.java","1","0","1","2","16","48","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","integration/src/test/java/org/broadleafcommerce/test/helper/AdminApplication.java","1","0","1","2","18","49","0"
"13e34973fd48a87bca6221ef78eea0a98d3ef324","common/src/test/java/org/broadleafcommerce/test/common/context/autoconfig/nested/ContainsNestedConfiguration.java","1","0","1","2","19","49","0"
"f0a43a10b18a55908684479d3eadcb3822d3cd60","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CommitTaxActivity.java","1","0","1","2","20","52","0"
"63aa5cc40c50ecfd1ce037cf6578891c2cf95618","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/ForgotPasswordSecurityTokenDaoImpl.java","1","0","1","2","22","54","1"
"63aa5cc40c50ecfd1ce037cf6578891c2cf95618","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerForgotPasswordSecurityTokenDaoImpl.java","1","0","1","2","22","55","1"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/UpdateWorkflowVerifyFulfillmentGroupItemsActivity.java","1","0","1","2","22","57","0"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/RemoveWorkflowVerifyFulfillmentGroupItemsActivity.java","1","0","1","2","22","58","0"
"ab59bb20101135df9d3984c2c8ee7e2b12073be7","common/src/test/java/org/broadleafcommerce/test/common/web/controller/annotation/FrameworkControllerTest.java","1","0","1","2","26","58","0"
"be82be502a3deed449b9965d9b5b57198599582d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedWeightFulfillmentOptionImpl.java","1","0","1","2","30","59","1"
"676238e7589522cdbc3b931aa89be906b5f3949e","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/AutoDDLCreateStatusTestBean.java","1","0","1","2","5","35","0"
"63aa5cc40c50ecfd1ce037cf6578891c2cf95618","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/ForgotPasswordSecurityTokenDao.java","1","0","1","2","6","33","1"
"63aa5cc40c50ecfd1ce037cf6578891c2cf95618","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerForgotPasswordSecurityTokenDao.java","1","0","1","2","6","35","1"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","common/src/main/java/org/broadleafcommerce/common/persistence/transaction/SqlStatementLoggable.java","1","0","1","2","6","36","0"
"fdc7d18692bbea8a677af04f5c9dc56a0a6946f1","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIWrapper.java","1","0","1","2","7","42","0"
"8a290dc9d712fbf3ac55ae861cf8699e97f25ed3","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/cache/BLCICacheExtensionHandler.java","1","0","1","2","8","36","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/payment/service/PaymentGatewayTransparentRedirectService.java","1","0","1","2","8","46","0"
"f2e2ca5db03d4386f59c5fd129fe65acae3d90dd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/MergeCartServiceExtensionHandler.java","1","0","1","2","9","40","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/payment/service/PaymentGatewayTamperProofSealService.java","1","0","1","2","9","55","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSectionImpl.java","1","0","1","20","158","226","0"
"efc71736d6f8dca2f907a57445e14bba8e752f93","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSectionImpl.java","1","0","1","20","162","227","0"
"bef98293c37c8f2be31fd8604ff8c34527f70c63","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSectionImpl.java","1","0","1","20","162","230","2"
"f0b515282ed6e2c8301cb37d513fde112b4acbce","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSectionImpl.java","1","0","1","20","168","236","1"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/FetchPageRequest.java","1","0","1","21","80","128","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoExtensionHandler.java","1","0","1","3","11","42","0"
"9ec69e93fc7dd021d7b46854fae9cba2851b3f6e","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/CriteriaConversionException.java","1","0","1","3","14","28","0"
"b5b726974b08d5e67a223114d8bedc4bba9c6236","common/src/main/java/org/broadleafcommerce/common/exception/ServiceException.java","1","0","1","3","16","46","1"
"a3b56d046071ae04bde3a0799d053408cbcf621d","common/src/main/java/org/broadleafcommerce/common/exception/NoPossibleResultsException.java","1","0","1","3","16","47","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/AbstractOrderDaoExtensionHandler.java","1","0","1","3","17","48","0"
"088c89ec72b587236f88e39b7c606cfd19e63830","common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestInterceptor.java","1","0","1","3","20","57","0"
"13e34973fd48a87bca6221ef78eea0a98d3ef324","common/src/test/java/org/broadleafcommerce/test/common/context/autoconfig/BaseAutoConfiguration.java","1","0","1","3","21","52","0"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/expression/BasicAddressVariableExpression.java","1","0","1","3","28","59","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/DefaultFetchWrapper.java","1","0","1","3","31","63","0"
"4236f9f91a123cded7d4a6cc714fed8847b45d27","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/ForgotPasswordSecurityTokenDaoImpl.java","1","0","1","3","33","66","0"
"4236f9f91a123cded7d4a6cc714fed8847b45d27","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerForgotPasswordSecurityTokenDaoImpl.java","1","0","1","3","33","67","0"
"037c7dd5de30df0a5b79d3759abbbb69ee2942bf","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/web/rulebuilder/service/RequestFieldServiceImpl.java","1","0","1","3","41","72","1"
"cda1ce3dcc6fc3875e5464931dfb05433e9032b4","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/web/rulebuilder/service/RequestFieldServiceImpl.java","1","0","1","3","49","84","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","integration/src/test/java/org/broadleafcommerce/test/junit/JUnitSpringBootAdminIntegrationSetup.java","1","0","1","3","61","235","0"
"030f8d7b4e8ed22cd62d84d51cd28cfe0ad83412","common/src/test/java/org/broadleafcommerce/common/sitemap/service/CustomUrlSiteMapGeneratorTest.java","1","0","1","3","79","128","0"
"4236f9f91a123cded7d4a6cc714fed8847b45d27","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/ForgotPasswordSecurityTokenDao.java","1","0","1","3","8","36","0"
"4236f9f91a123cded7d4a6cc714fed8847b45d27","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerForgotPasswordSecurityTokenDao.java","1","0","1","3","8","37","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/payment/service/PaymentGatewayCreditCardService.java","1","0","1","3","9","43","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/DynamicResultSet.java","1","0","1","30","111","172","0"
"a2c4f2505ace4aa0175753c7b77c5e834b79456f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductOptionDao.java","1","0","1","4","10","40","1"
"024e2cd7532a2662f5a6bf6f21876f03bcbccb0a","common/src/main/java/org/broadleafcommerce/common/util/dao/DynamicDaoHelper.java","1","0","1","4","12","42","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/extension/RuleFieldPersistenceProviderExtensionHandler.java","1","0","1","4","12","43","0"
"aacde9edcbeff636f03326493a9d244ce547d0f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/EntityFormModifierDataPoint.java","1","0","1","4","17","49","0"
"71ed100532a1cdcca0779a75bab5b442a72b15e9","common/src/main/java/org/broadleafcommerce/common/extension/StandardCacheItem.java","1","0","1","4","18","52","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","common/src/main/java/org/broadleafcommerce/common/persistence/transaction/CommonServiceIntegrator.java","1","0","1","4","22","56","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/AbstractOrderServiceExtensionHandler.java","1","0","1","4","23","54","1"
"c567e8e3e9d7e60560bca4f471055ce228096fa8","core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/CustomerState.java","1","0","1","4","24","52","1"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/web/payment/expression/PaymentGatewayFieldVariableExpression.java","1","0","1","4","25","93","0"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/expression/checkout/CheckoutStageVariableExpression.java","1","0","1","4","28","59","0"
"e221289a7a5031d5a11f5036694ed7eb59e3de35","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentOptionServiceImpl.java","1","0","1","4","30","59","0"
"289605bc32ed8f66a825247d6696b219d8d47b48","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentOptionServiceImpl.java","1","0","1","4","30","60","0"
