"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.runnables.player.PlayerProfileLoadingTask$ApplySuccessfulProfile","0","0","0","0","0","0","0","0","1","1","1","5","10","1","1","10","12","0.5","0.0769231","2","2","1","1","0.0769231","2","0","0","0","0","0","24","31","1","0","1","0","2","0","1","0","2","13","0","1","0","24","31","1","0","1","0","2","0","1","0","2","13","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.taming.EnvironmentallyAwareEventHandler","0","0","0","0","0","0","0","0","1","1","1","5","2","1","1","2","6","0","0","0","0","0","1","0","0","0","0","0","0","0","22","27","3","0","3","0","4","0","0","0","4","8","0","0","0","22","27","3","0","3","0","4","0","0","0","4","8","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"906609696ba9474feaea2fb501e669f69f8cbdba","com.gmail.nossr50.runnables.StickyPistonTrackerTask","0","0","0","0","0","0","0","0","1","1","1","5","3","1","1","5","7","0","0","0","0","0","3","0","0","0","0","0","0","0","18","21","3","0","3","0","2","0","2","0","2","7","0","2","0","18","21","3","0","3","0","2","0","2","0","2","7","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","com.gmail.nossr50.commands.mc.McgodCommand","0","0","0","0","0","0","0","0","1","1","1","5","4","1","0","6","7","0","0","0","0","0","2","0","0","0","0","0","0","0","24","30","0","0","0","0","1","0","1","0","1","13","0","1","0","24","30","0","0","0","0","1","0","1","0","1","13","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4992c5009833e6f3c6a3d86879a4cef2f74f726a","com.gmail.nossr50.runnables.items.ChimaeraWingWarmup","0","0","0","0","0","0","0","0","1","1","1","5","5","1","1","8","11","0","0.0344828","1","0","0","3","0.0344828","1","0","0","0","0","0","28","36","1","0","1","0","3","0","2","0","3","16","0","2","0","28","36","1","0","1","0","3","0","2","0","3","16","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.datatypes.player.McMMOPlayer$RetryProfileLoadingTask","0","0","0","0","0","0","0","0","1","1","1","5","6","1","0","6","7","0.5","0.179487","7","2","1","1","0.179487","7","0","0","0","0","0","32","43","4","0","4","0","1","0","1","0","1","19","0","1","0","32","43","4","0","4","0","1","0","1","0","1","19","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.datatypes.player.McMMOPlayer$RetryProfileLoadingTask","0","0","0","0","0","0","0","0","1","1","1","5","6","1","0","6","7","0.5","0.184211","7","2","1","1","0.184211","7","0","0","0","0","0","31","42","3","0","3","0","1","0","1","0","1","19","0","1","0","31","42","3","0","3","0","1","0","1","0","1","19","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"f0ee70871000c51e067cf9f19cc34d0076bfd0c8","com.gmail.nossr50.runnables.UpdaterResultAsyncTask","0","0","0","0","0","0","0","0","1","1","1","5","6","1","1","7","9","0","0","0","0","0","3","0","0","0","0","0","0","0","21","26","1","0","1","0","2","0","2","0","2","11","0","2","0","21","26","1","0","1","0","2","0","2","0","2","11","0","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.taming.BeastLoreEventHandler","0","0","0","0","0","0","0","0","1","1","1","6","1","1","1","2","5","0","0.171429","6","6","0","1","0.171429","6","0","0","0","0","0","29","42","3","1","3","1","3","0","0","0","3","14","0","0","0","29","42","3","1","3","1","3","0","0","0","3","14","0","0","0","0","0","0","0","6","0","0","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.runnables.player.PlayerProfileLoadingTask","0","0","0","0","0","0","0","0","1","1","1","6","5","6","5","6","8","0.333333","0.122449","6","2","1","2","0.106667","8","0","0","0","0","0","43","57","5","0","5","0","2","0","2","0","2","27","0","2","0","67","88","6","0","6","0","4","0","3","0","4","40","0","3","0","0","0","0","0","10","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.swords.CounterAttackEventHandler","0","0","0","0","0","0","0","0","1","1","1","6","6","1","1","6","11","0","0","0","0","0","1","0","0","0","0","0","0","0","28","35","5","0","5","0","5","0","0","0","5","10","0","0","0","28","35","5","0","5","0","5","0","0","0","5","10","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.taming.EnvironmentallyAwareEventHandler","0","0","0","0","0","0","0","0","1","1","1","7","2","1","1","2","6","0","0","0","0","0","1","0","0","0","0","0","0","0","26","33","3","0","3","0","4","0","0","0","4","12","0","0","0","26","33","3","0","3","0","4","0","0","0","4","12","0","0","0","0","0","0","0","8","0","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7a08343304d8ffd3b26cd052d2ee96735f9efedb","com.gmail.nossr50.chat.PartyChatManager","0","0","0","0","0","0","0","0","1","1","1","7","4","4","4","10","14","0","0","0","0","0","3","0","0","1","1","0","0","1","23","29","7","0","1","0","4","0","2","1","9","8","0","5","1","23","29","7","0","1","0","4","0","2","1","9","8","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c88583c1c09885d8f4dce5a95e0b6c9326889a43","com.gmail.nossr50.chat.PartyChatManager","0","0","0","0","0","0","0","0","1","1","1","7","4","4","4","10","14","0","0","0","0","0","3","0","0","1","1","0","0","1","23","29","7","0","1","0","4","0","2","1","9","8","0","5","1","23","29","7","0","1","0","4","0","2","1","9","8","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.commands.general.SkillResetCommand","0","0","0","0","0","0","0","0","1","1","1","7","5","1","0","7","8","0","0.179487","7","0","0","2","0.179487","7","0","0","0","0","0","32","46","0","0","0","0","1","0","1","0","1","19","0","1","0","32","46","0","0","0","0","1","0","1","0","1","19","0","1","0","0","1","0","0","3","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.acrobatics.AcrobaticsEventHandler","0","0","0","0","0","0","0","0","1","1","1","8","1","3","4","1","8","0","0.4375","21","21","0","1","0.4375","21","0","0","2","2","0","27","56","6","0","6","0","7","0","0","0","7","7","0","0","0","27","56","6","0","6","0","7","0","0","0","7","7","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","com.gmail.nossr50.commands.general.SkillResetCommand","0","0","0","0","0","0","0","0","1","1","1","8","5","1","0","7","8","0","0.162791","7","0","0","2","0.162791","7","0","0","0","0","0","36","52","0","0","0","0","1","0","1","0","1","22","0","1","0","36","52","0","0","0","0","1","0","1","0","1","22","0","1","0","0","1","0","0","3","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.swords.CounterAttackEventHandler","0","0","0","0","0","0","0","0","1","1","1","8","6","1","1","6","11","0","0","0","0","0","1","0","0","0","0","0","0","0","32","41","5","0","5","0","5","0","0","0","5","14","0","0","0","32","41","5","0","5","0","5","0","0","0","5","14","0","0","0","0","0","0","0","9","0","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0ebc555136c437aba2d8f2e04ae9a018e65764d6","com.gmail.nossr50.runnables.items.ChimaeraWingWarmup","0","0","0","0","0","0","0","0","1","1","1","8","7","1","1","12","15","0","0.0606061","2","0","0","3","0.0606061","2","0","0","0","0","0","31","39","1","0","1","0","3","0","2","0","3","18","0","2","0","31","39","1","0","1","0","3","0","2","0","3","18","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.acrobatics.DodgeEventHandler","0","0","0","0","0","0","0","0","1","1","1","8","8","1","1","7","13","0","0","0","0","0","1","0","0","1","1","0","0","1","34","43","6","0","0","0","6","0","0","0","8","13","0","0","0","34","43","6","0","0","0","6","0","0","0","8","13","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"b3cd5486d60d6092cb25fc7ccf39c4d6624a24f2","com.gmail.nossr50.skills.taming.TrackedTamingEntity","0","0","0","0","0","0","0","0","1","1","1","8","8","1","2","7","11","0","0","0","0","0","2","0","0","0","0","0","0","0","38","48","4","2","4","2","4","0","1","0","4","20","0","1","0","38","48","4","2","4","2","4","0","1","0","4","20","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.acrobatics.AcrobaticsEventHandler","0","0","0","0","0","0","0","0","1","1","1","9","1","3","4","1","8","0","0.42","21","21","0","1","0.42","21","0","0","2","2","0","29","59","6","0","6","0","7","0","0","0","7","9","0","0","0","29","59","6","0","6","0","7","0","0","0","7","9","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.config.HiddenConfig","0","0","0","0","0","0","0","0","1","1","1","9","1","9","12","0","7","0","0","0","0","0","8","0","0","0","0","0","0","0","40","48","7","3","7","3","7","0","7","0","7","15","0","7","0","40","48","7","3","7","3","7","0","7","0","7","15","0","7","0","0","3","0","0","24","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1"
"5d246d2701233604d9b7c4d386dc7e05ecb9831b","com.gmail.nossr50.skills.taming.TrackedTamingEntity","0","0","0","0","0","0","0","0","1","1","1","9","8","1","2","8","12","0","0","0","0","0","2","0","0","0","0","0","0","0","41","52","4","2","4","2","4","0","1","0","4","22","0","1","0","41","52","4","2","4","2","4","0","1","0","4","22","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00279502e486f9244953cad60fab4a791f51e53b","com.gmail.nossr50.config.AdvancedConfig","0","0","0","0","0","0","0","0","1","1","1","92","1","32","169","1","92","0.144444","0.154472","19","15","13","77","0.154472","19","1","1","0","0","1","104","152","5","89","1","89","91","0","89","0","96","93","0","91","0","104","152","5","89","1","89","91","0","89","0","96","93","0","91","0","0","1","0","0","4","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"802d1dfa8ecddfe83ce3b78ebc6e01b2278f05cc","com.gmail.nossr50.config.AdvancedConfig","0","0","0","0","0","0","0","0","1","1","1","92","1","32","169","1","92","0.144444","0.154472","19","15","13","77","0.154472","19","1","1","0","0","1","104","152","5","89","1","89","91","0","89","0","96","93","0","91","0","104","152","5","89","1","89","91","0","89","0","96","93","0","91","0","0","1","0","0","4","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","com.gmail.nossr50.commands.mc.McabilityCommand","0","0","0","0","0","0","0","0","1","2","2","10","6","1","0","8","9","0","0.0227273","1","0","0","2","0.0227273","1","0","0","0","0","0","43","54","0","0","0","0","1","0","1","0","1","24","0","1","0","43","54","0","0","0","0","1","0","1","0","1","24","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.taming.CallOfTheWildEventHandler","0","0","0","0","0","0","0","0","1","2","2","12","4","1","1","3","10","0","0","0","0","0","1","0","0","0","0","0","0","0","56","68","4","0","4","0","7","0","0","0","7","25","0","0","0","56","68","4","0","4","0","7","0","0","0","7","25","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"973279ed40d7d21aa5eaacb55a70d9c086f226a8","com.gmail.nossr50.commands.mc.McrankCommand","0","0","0","0","0","0","0","0","1","2","2","12","7","1","0","9","12","0","0.0967742","6","0","0","3","0.0967742","6","0","0","0","0","0","56","72","0","0","0","0","3","0","2","0","3","30","0","2","0","56","72","0","0","0","0","3","0","2","0","3","30","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b7bb3f4487cb449ce4fd73530e1060d520da39f2","com.gmail.nossr50.commands.mc.McrankCommand","0","0","0","0","0","0","0","0","1","2","2","13","7","1","0","10","13","0","0.0923077","6","0","0","3","0.0923077","6","0","0","0","0","0","59","75","0","0","0","0","3","0","2","0","3","32","0","2","0","59","75","0","0","0","0","3","0","2","0","3","32","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fb4777e7f05d61fb5a581111dd5f9deebb604abd","com.gmail.nossr50.commands.skills.SkillGuideCommand","0","0","0","0","0","0","0","0","1","2","2","14","4","1","1","5","10","0","0.0327869","2","0","0","3","0.0327869","2","0","0","0","0","0","59","77","3","1","3","1","5","0","2","0","5","29","0","2","0","59","77","3","1","3","1","5","0","2","0","5","29","0","2","0","0","1","0","2","5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1"
"70160468c08840318250219c89ef6b6b0f1017ff","com.gmail.nossr50.commands.party.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","14","6","0","0","11","14","0","0.0491803","3","0","0","2","0.0491803","3","0","0","0","0","0","58","79","6","1","6","1","3","0","1","0","3","31","0","1","0","58","79","6","1","6","1","3","0","1","0","3","31","0","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2b7178fb0013afb61f49845ada294578f9e31959","com.gmail.nossr50.commands.party.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","14","6","0","0","11","14","0","0.0491803","3","0","0","2","0.0491803","3","0","0","0","0","0","58","79","6","1","6","1","3","0","1","0","3","31","0","1","0","58","79","6","1","6","1","3","0","1","0","3","31","0","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9730cdb880ba45ebd96c1cffab6c242310a18743","com.gmail.nossr50.commands.party.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","14","6","0","0","11","14","0","0.0508475","3","0","0","2","0.0508475","3","0","0","0","0","0","56","76","6","1","6","1","3","0","1","0","3","29","0","1","0","56","76","6","1","6","1","3","0","1","0","3","29","0","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3fe9cfee74b1313c6f88b46a92a6e947ec101f60","com.gmail.nossr50.commands.party.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","14","6","0","0","12","15","0","0.0491803","3","0","0","2","0.0491803","3","0","0","0","0","0","58","79","6","1","6","1","3","0","1","0","3","31","0","1","0","58","79","6","1","6","1","3","0","1","0","3","31","0","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","com.gmail.nossr50.commands.party.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","14","7","0","0","14","17","0","0.0483871","3","0","0","2","0.0483871","3","0","0","0","0","0","59","80","6","1","6","1","3","0","1","0","3","32","0","1","0","59","80","6","1","6","1","3","0","1","0","3","32","0","1","0","0","0","0","2","6","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"340c47eebdd5a7e0cf627b967fea7cca7f9d424f","com.gmail.nossr50.party.commands.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","16","7","0","0","11","14","0","0.0441176","3","0","0","2","0.0441176","3","0","0","0","0","0","65","86","6","1","6","1","3","0","1","0","3","36","0","1","0","65","86","6","1","6","1","3","0","1","0","3","36","0","1","0","0","0","0","2","6","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a2cbfa266897414c0a1adda8fd0ddd9e55e5d17b","com.gmail.nossr50.party.commands.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","16","7","0","0","11","14","0","0.0441176","3","0","0","2","0.0441176","3","0","0","0","0","0","65","86","6","1","6","1","3","0","1","0","3","36","0","1","0","65","86","6","1","6","1","3","0","1","0","3","36","0","1","0","0","0","0","2","6","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9c0518f25155d79971b34c829aa8b2e0d0ed3958","com.gmail.nossr50.party.commands.PartyJoinCommand","0","0","0","0","0","0","0","0","1","2","2","16","7","0","0","13","16","0","0.0434783","3","0","0","2","0.0434783","3","0","0","0","0","0","66","88","6","1","6","1","3","0","1","0","3","37","0","1","0","66","88","6","1","6","1","3","0","1","0","3","37","0","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
