"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"3483dc70103166165b00d4ccf0bf708f3138399d","community/graph-algo/src/test/java/org/neo4j/graphalgo/impl/util/TestPriorityMap.java","1","0","0","2","44","78","1"
"3ec0e927cb481a29815bc3237d2e53fd7cadd271","community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexProxyFactory.java","1","0","0","2","5","26","0"
"562320c0be4006685ed6f086c12ef4e1f1964f3c","community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexProxyFactory.java","1","0","0","2","5","26","0"
"abb44045452530bb0da7fb275c808b5cefd2dc33","community/cypher/cypher-compiler-3.2/src/main/java/org/neo4j/cypher/internal/compiler/v3_2/spi/NodeIdWrapper.java","1","0","0","2","5","26","0"
"abb44045452530bb0da7fb275c808b5cefd2dc33","community/cypher/cypher-compiler-3.2/src/main/java/org/neo4j/cypher/internal/compiler/v3_2/spi/RelationshipIdWrapper.java","1","0","0","2","5","26","0"
"92deabf9001437b79c438cdf3364395074aac621","community/server/src/test/java/org/neo4j/server/rest/transactional/CypherQueriesIT.java","1","0","0","2","50","82","0"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/ha/src/test/java/org/neo4j/kernel/ha/com/slave/MasterClientResolverTest.java","1","0","0","2","51","83","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/ha/src/test/java/org/neo4j/kernel/ha/com/slave/MasterClientResolverTest.java","1","0","0","2","51","83","0"
"e77cee57aa63fd2aa48c7a2541b263defdda2062","enterprise/ha/src/test/java/org/neo4j/ha/TestClusterIndexDeletion.java","1","0","0","2","51","85","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/log/SecurityLogTest.java","1","0","0","2","52","85","0"
"de2b5037c3cf7dedf147f47530dd8f643d00b054","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/context/HeartbeatContextImplTest.java","1","0","0","2","52","85","0"
"87a690fbed55b13b44c51cf28a9156d1a45de6f0","enterprise/neo4j-enterprise/src/test/java/org/neo4j/index/StartOnExistingDbWithIndexIT.java","1","0","0","2","53","82","0"
"197393a3c66dacf10c813cdcb731971a30857e16","integrationtests/src/test/java/org/neo4j/ha/BoltHAIT.java","1","0","0","2","55","102","0"
"1979941d5b606491b74308f43943f8e110249e5d","community/kernel/src/test/java/org/neo4j/kernel/impl/recovery/KernelRecoveryTest.java","1","0","0","2","59","99","0"
"c2a95db0bf471e36e256ba6c9933dfd9b7ae333f","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/legacy/LuceneCommandApplierTest.java","1","0","0","2","65","101","0"
"5fac37423d3ffeea7973d7dbb3c494ef9376d2a9","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/legacy/LuceneCommandApplierTest.java","1","0","0","2","66","101","0"
"c0e25bf649503b545354b317a76e96eb796934ae","community/kernel/src/test/java/org/neo4j/kernel/impl/coreapi/StandardRelationshipActionsTest.java","1","0","0","2","67","100","0"
"d693165ae77cf119824aaa7a53ac45b466b15c24","stresstests/src/test/java/org/neo4j/coreedge/stresstests/CatchupStoreCopyInteractionStressTesting.java","1","0","0","2","69","103","1"
"96b75bb344012a256b80b3e34629e9c7ad045396","community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyLookup.java","1","0","0","2","7","29","0"
"b070962e9b00726d50df951106225fa252b7efeb","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/ShiroAuthorizationInfoProvider.java","1","0","0","2","7","29","0"
"06d2399663c580161087a11f6c0861f0898062f3","community/dbms/src/main/java/org/neo4j/dbms/archive/Dumper.java","1","0","0","2","73","108","0"
"dffaacf551b9213f1b818976724f11748a16a674","stresstests/src/test/java/org/neo4j/coreedge/stresstests/CatchupStoreCopyInteractionStressTesting.java","1","0","0","2","77","111","0"
"6ae0873e303c40548b80c8463588e28bf99217aa","community/neo4j-harness/src/test/java/org/neo4j/harness/SomeService.java","1","0","0","2","8","29","0"
"52be03d5aef3e190f17e4743afa0d5975f20b2f5","community/kernel/src/test/java/org/neo4j/kernel/RecoveryIT.java","1","0","0","2","83","123","1"
"52be03d5aef3e190f17e4743afa0d5975f20b2f5","community/kernel/src/test/java/org/neo4j/kernel/RecoveryIT.java","1","0","0","2","83","123","1"
"9c79c33600e5511ac1320496d1bdd614808a973c","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/NoPruningPruningStrategy.java","1","0","0","2","9","30","1"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/DatabaseIndexIndexProviderApprovalTest.java","1","0","0","2","9","31","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/DatabaseIndexConstraintProviderApprovalTest.java","1","0","0","2","9","31","0"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/MasterClientFactory.java","1","0","0","2","9","31","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/MasterClientFactory.java","1","0","0","2","9","31","0"
"d693165ae77cf119824aaa7a53ac45b466b15c24","stresstests/src/test/java/org/neo4j/coreedge/stresstests/BackupStoreCopyInteractionStressTesting.java","1","0","0","2","92","128","1"
"92a487981e219c40e413f946084e6f2efe3018f1","enterprise/kernel/src/test/java/org/neo4j/kernel/impl/storemigration/participant/StoreMigratorTest.java","1","0","0","2","94","132","0"
"dffaacf551b9213f1b818976724f11748a16a674","stresstests/src/test/java/org/neo4j/coreedge/stresstests/BackupStoreCopyInteractionStressTesting.java","1","0","0","2","97","133","0"
"6deaa8d1740e012916c9f4d8cafe8dbaf6d68e38","community/cypher/cypher/src/test/java/org/neo4j/cypher/export/ExportTest.java","1","0","0","23","286","345","0"
"c9b32fdae609ff120e0f3c296861ae442af3228b","community/kernel/src/test/java/org/neo4j/kernel/impl/api/LockingStatementOperationsTest.java","1","0","0","26","326","505","3"
"5f59285fe3d907abdbf01a92fcd1020403d63f77","community/kernel/src/test/java/org/neo4j/kernel/impl/api/LockingStatementOperationsTest.java","1","0","0","26","340","511","1"
"d0dee9472d92a24ccdb1606579980b0073ba03fa","community/kernel/src/test/java/org/neo4j/kernel/impl/proc/ProcedureJarLoaderTest.java","1","0","0","28","199","289","0"
"01b558051d5436aecea5f7f6477fabf686fa3c34","community/kernel/src/test/java/org/neo4j/kernel/impl/api/LockingStatementOperationsTest.java","1","0","0","28","373","566","1"
"b94896e4b75a06d8982d4c92bc8f62c5e206f0dc","community/kernel/src/test/java/org/neo4j/kernel/impl/api/LockingStatementOperationsTest.java","1","0","0","28","396","576","2"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseAuthAndUserManager.java","1","0","0","3","11","34","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","community/kernel/src/main/java/org/neo4j/kernel/api/security/SecurityModule.java","1","0","0","3","13","36","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","community/kernel/src/main/java/org/neo4j/kernel/api/security/SecurityModule.java","1","0","0","3","13","36","1"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/StoreIteratorRelationshipCursorTest.java","1","0","0","3","136","176","3"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/StoreIteratorRelationshipCursorTest.java","1","0","0","3","137","177","2"
"803ec9deafb5ac3785faf698f126a32254d693be","community/server/src/main/java/org/neo4j/server/rest/transactional/TransactionTerminator.java","1","0","0","3","14","38","1"
"7b0e07fbb3bf184b45efaef9c50974714d4508fb","community/neo4j/src/test/java/org/neo4j/index/LabelScanStoreLoggingTest.java","1","0","0","3","145","182","0"
"3970fbec529fe86b946a265b893c85cb93ca9cd1","community/cypher/compatibility-spec-suite/src/test/java/cypher/CompatibilitySpecSuiteTestConstantsTest.java","1","0","0","3","15","39","0"
"4f021ca29bae1d5264461a88c40fae307328598f","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogRecoveryCheck.java","1","0","0","3","15","40","1"
"d693165ae77cf119824aaa7a53ac45b466b15c24","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/state/CoreBootstrapper.java","1","0","0","3","154","194","1"
"9af30da086d5f06bb89d34a9f0c7da244d033cbf","community/security/src/main/java/org/neo4j/server/security/auth/exception/IllegalCredentialsException.java","1","0","0","3","16","40","0"
"65a7ca99e28d12d274a84ca1008be13611ca44ab","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogRecoveryCheck.java","1","0","0","3","16","42","0"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseAuthProceduresProvider.java","1","0","0","3","18","41","1"
"d9732e347ffa2f6b01b9a1c0c0d79199e148531b","community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/index/IndexPopulationFailedKernelException.java","1","0","0","3","20","44","1"
"3cad6b427058f7ea008e0f31ea88a5fdd61b9a82","community/server/src/main/java/org/neo4j/server/rest/transactional/TransitionalPeriodTransactionMessContainer.java","1","0","0","3","20","48","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/BoltUserManagementProceduresInteractionTest.java","1","0","0","3","21","47","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/RESTUserManagementProceduresInteractionTest.java","1","0","0","3","24","51","0"
"9bd62e18d5eed126fd3b3e8393a09f5a57fad514","community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/SchemaRuleNotFoundException.java","1","0","0","3","24","51","0"
"9a371bafe80ceb4e6cdc8502fbd22f9f8ec3d59d","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/replication/id/ReplicatedIdAllocationRequestSerializer.java","1","0","0","3","25","50","1"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/replication/id/ReplicatedIdAllocationRequestSerializer.java","1","0","0","3","26","51","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/SecurityProcedures.java","1","0","0","3","27","53","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/SecurityProcedures.java","1","0","0","3","27","53","1"
"abc65a03d8f197870503f52b5257e998fb28ac8d","packaging/neo4j-desktop/src/main/java/org/neo4j/desktop/ui/ScrollableOptionPane.java","1","0","0","3","27","53","1"
"57e5e43cdc0df1ffd58fda1b0c2a21e5438d3388","packaging/neo4j-desktop/src/main/java/org/neo4j/desktop/ui/ScrollableOptionPane.java","1","0","0","3","28","54","0"
"8a31284a00600fe653939a9b2206e0382deded40","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/SecurityProcedures.java","1","0","0","3","28","54","0"
"63a07e800e0ca6fe3078dabe9326554aa8c3f5d6","community/collections/src/test/java/org/neo4j/helpers/collection/MapUtilTest.java","1","0","0","3","28","67","0"
"71f99a8e3d3ea00bc8abdaec20331eefed9dc782","community/collections/src/test/java/org/neo4j/helpers/collection/MapUtilTest.java","1","0","0","3","28","67","0"
"e5ea526b14ce752e94a5460b1c85bf4567d8f97d","community/cypher/cypher/src/test/java/org/neo4j/cypher/internal/javacompat/JavaValueCompatibilityTest.java","1","0","0","3","30","58","1"
"0aa66c5acd804a93f5700ddb017c092743aa03d0","community/bolt/src/test/java/org/neo4j/bolt/v1/runtime/concurrent/RunnableBoltWorkerTest.java","1","0","0","3","30","65","1"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/ha/src/main/java/org/neo4j/kernel/ha/MasterClient214.java","1","0","0","3","31","57","0"
"886dbb454deaae6adcb4ff26e76f6e225eedca55","enterprise/core-edge/src/test/java/org/neo4j/coreedge/raft/log/segmented/ReaderTest.java","1","0","0","3","31","68","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/ha/src/main/java/org/neo4j/kernel/ha/MasterClient214.java","1","0","0","3","33","59","0"
"0f99716d262ca2324680b66abb38d862867b55d8","community/kernel/src/test/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdSequenceTest.java","1","0","0","3","33","71","0"
"5350ef689b9f62b55098efc6c7f169401094f44a","community/cypher/src/test/java/org/neo4j/cypher/javacompat/JavaCompatibilityTest.java","1","0","0","3","34","43","0"
"035903e9ebdada5ea1269b223a6b5ee102763a1d","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/storecopy/StoreCopyProcess.java","1","0","0","3","35","60","0"
"9e19238bad14e2ea915c17009903d636f448bfae","community/bolt/src/test/java/org/neo4j/bolt/v1/transport/socket/client/WebSocketConnectionTest.java","1","0","0","3","35","75","0"
"1f8c2d6a9466972520b49477c149e83779757d7a","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/PredefinedRolesBuilder.java","1","0","0","3","36","68","1"
"c852f3cb64cc47cfc9877bc1bb4e1224ca111a06","community/cypher/compatibility-suite/src/test/java/cypher/FeatureSuiteTest.java","1","0","0","3","38","61","1"
"c287d3fcff4d41dc2fa317c778efc33d6ca11eba","enterprise/kernel/src/main/java/org/neo4j/kernel/enterprise/api/security/EnterpriseAuthManager.java","1","0","0","3","38","71","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/schema/sampler/UniqueDatabaseIndexSamplerTest.java","1","0","0","3","38","72","0"
"7e353eb373c1368391d8a6cbff32a76104a582d9","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/EnterpriseUserServiceTest.java","1","0","0","3","39","69","0"
"8a31284a00600fe653939a9b2206e0382deded40","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/EnterpriseUserServiceTest.java","1","0","0","3","39","69","0"
"b2da05a6131f4238dbb00b61be88d2eef661b278","community/kernel/src/test/java/org/neo4j/kernel/api/exceptions/index/IndexPopulationFailedKernelExceptionTest.java","1","0","0","3","39","75","0"
"5c1751453b58d4a6d42f92cb00b73361474d014e","enterprise/metrics/src/test/java/org/neo4j/metrics/source/MessageQueueMonitorMetricTest.java","1","0","0","3","39","77","1"
"fbb256f0ed00901df92b52448a63556836d79d36","community/cypher/compatibility-suite/src/test/java/cypher/FeatureSuiteTest.java","1","0","0","3","40","63","0"
"e34463f7dafbb72552196ee10e7e8e611c94772e","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/log/LogPositionTest.java","1","0","0","3","40","67","0"
"6582eed76b5a4b0e0066c03983dd7a97716f51dc","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/load_balancing/procedure/GetServersProcedureV2Test.java","1","0","0","3","40","77","0"
"182263a35884dcf5e5433164231d8e1b29a66fe2","community/server/src/main/java/org/neo4j/server/rest/repr/DatabaseRepresentation.java","1","0","0","3","41","68","1"
"8a31284a00600fe653939a9b2206e0382deded40","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresTest.java","1","0","0","3","41","78","0"
"d8b5a3dd736b7f2cf8404b1b3b3dacb40149d66f","community/server/src/main/java/org/neo4j/server/rest/repr/DatabaseRepresentation.java","1","0","0","3","43","70","0"
"f0b03e0d48342f7b76608313e94292a530d373e0","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/tx/TxPullClient.java","1","0","0","3","43","70","0"
"cdb0aa228c0b982e175dfe5280b0d18aa4256c7f","community/kernel/src/test/java/org/neo4j/graphdb/impl/notification/NotificationCodeTest.java","1","0","0","3","43","72","0"
"8ab0685a4620653b3c1764d5bd04598a2e954bb2","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/SecurityProceduresTest.java","1","0","0","3","43","74","0"
"3a78f5f817ec4cdbb54065cbcfd0e3de100ff931","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/EnterpriseAuthenticationDocIT.java","1","0","0","3","45","78","0"
"19fb0ceff8a8fedae97ae84256db8815670cf01c","community/bolt/src/test/java/org/neo4j/bolt/v1/runtime/integration/TransactionIT.java","1","0","0","3","46","87","1"
"e53f7c80d98a2e35ea6a339e7f7fd44c3d2bde74","community/server/src/test/java/org/neo4j/server/rest/transactional/CypherQueriesIT.java","1","0","0","3","47","80","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/labelscan/LuceneLabelScanIndexBuilderTest.java","1","0","0","3","48","77","0"
"069d4fa96fad00d182daeb9570e124ae87f68f5f","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/plugin/TestCredentialsOnlyPlugin.java","1","0","0","3","48","81","0"
"cca9e04725e7ae20ba97e57506c0a33d2bdf691c","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/core/consensus/roles/PruningTest.java","1","0","0","3","48","82","0"
"4e13feaa5058f4f1b623704bbde288b5850c1ec6","enterprise/security/src/test/java/org/neo4j/commandline/admin/security/EnterpriseUsersCommandIT.java","1","0","0","3","49","88","0"
"ae3669d6536f06f241cc21c10cc4230245cdc093","community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureGDSFactory.java","1","0","0","3","50","75","1"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/schema/LuceneSchemaIndexBuilderTest.java","1","0","0","3","50","78","0"
"85bd0034b8f4230b9b7b23a85801695a865cc236","community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureGDSFactory.java","1","0","0","3","51","77","1"
"b5d40e3b9eaa74e7f71b30760b915a5b6d269193","community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureGDSFactory.java","1","0","0","3","52","78","0"
"9d9bb3a75547d4dbfb5fa45920c13b58b72559a8","community/kernel/src/test/java/org/neo4j/kernel/builtinprocs/BuiltInDbmsProceduresIT.java","1","0","0","3","52","90","1"
"c366586f4fdcdaed34ad9c6c75c1d22cc13aa771","community/kernel/src/test/java/org/neo4j/kernel/builtinprocs/BuiltInDbmsProceduresIT.java","1","0","0","3","53","91","0"
"a7e676dfc3abe0f5fcffe9e97ba85ad08c76d779","community/bolt/src/test/java/org/neo4j/bolt/v1/runtime/internal/SessionStateMachineResetTest.java","1","0","0","3","53","93","1"
"ccb2804c16d7ed7a3d2147bf90b2b9633e694179","packaging/neo4j-desktop/src/test/java/org/neo4j/desktop/runtime/DatabaseActionsTest.java","1","0","0","3","55","93","0"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","enterprise/ha/src/test/java/org/neo4j/ha/correctness/TestProver.java","1","0","0","3","56","95","1"
